0.8748071913897777,39,10440,0.3,0.0,0.9,0.0,0.1,0.2,0.3,0.0,0.5,0.8,2,4,2,5,2,3,0,0,5,5,0.01,0.75,evacuation_point0;map(['motorbike'::1898,'bicycle'::467,'pedestrian'::172,'car'::32])|evacuation_point1;map(['motorbike'::1612,'bicycle'::441,'pedestrian'::121])|evacuation_point2;map(['motorbike'::2222,'bicycle'::618,'pedestrian'::178,'car'::38])|evacuation_point3;map(['motorbike'::1392,'bicycle'::391,'pedestrian'::112,'car'::33])|evacuation_point4;map(['motorbike'::44,'bicycle'::9,'pedestrian'::5,'car'::14])|evacuation_point5;map(['motorbike'::259,'pedestrian'::21,'bicycle'::71,'car'::6])|
0.057625823753083116,22,10800,0.9,0.1,0.9,0.5,0.2,0.5,0.9,0.2,0.1,0.8,2,4,2,5,2,3,0,0,5,5,0.01,0.75,evacuation_point0;map(['motorbike'::1842,'bicycle'::502,'pedestrian'::175,'car'::32])|evacuation_point1;map(['motorbike'::1662,'bicycle'::444,'pedestrian'::140])|evacuation_point2;map(['motorbike'::2105,'bicycle'::608,'pedestrian'::162,'car'::38])|evacuation_point3;map(['motorbike'::1257,'bicycle'::292,'pedestrian'::80,'car'::33])|evacuation_point4;map(['motorbike'::177,'bicycle'::64,'pedestrian'::15,'car'::14])|evacuation_point5;map(['motorbike'::384,'pedestrian'::37,'bicycle'::87,'car'::6])|
0.6305047892839447,21,10920,0.7,0.1,0.1,0.9,0.4,0.5,0.2,0.3,0.1,0.6,3,4,5,2,4,2,0,2,3,0,0.01,0.75,evacuation_point0;map(['motorbike'::1652,'bicycle'::465,'pedestrian'::123,'car'::30])|evacuation_point1;map(['motorbike'::1594,'bicycle'::384,'pedestrian'::122])|evacuation_point2;map(['motorbike'::1983,'bicycle'::536,'pedestrian'::163,'car'::35])|evacuation_point3;map(['motorbike'::1207,'bicycle'::326,'car'::16,'pedestrian'::94])|evacuation_point4;map(['motorbike'::301,'bicycle'::105,'pedestrian'::42,'car'::24])|evacuation_point5;map(['motorbike'::690,'pedestrian'::65,'bicycle'::181,'car'::18])|
0.6576413835029683,23,10920,0.9,0.1,0.9,0.5,0.2,0.5,0.9,0.2,0.1,0.8,2,4,2,5,2,3,0,0,5,5,0.01,0.75,evacuation_point0;map(['motorbike'::1827,'pedestrian'::192,'bicycle'::496,'car'::32])|evacuation_point1;map(['motorbike'::1734,'bicycle'::468,'pedestrian'::133])|evacuation_point2;map(['motorbike'::2416,'bicycle'::669,'pedestrian'::172,'car'::38])|evacuation_point3;map(['motorbike'::901,'bicycle'::212,'pedestrian'::64,'car'::33])|evacuation_point4;map(['motorbike'::184,'bicycle'::58,'pedestrian'::17,'car'::14])|evacuation_point5;map(['motorbike'::365,'pedestrian'::31,'bicycle'::94,'car'::6])|
0.32914638379640593,20,10920,0.7,0.1,0.1,0.9,0.4,0.5,0.2,0.3,0.1,0.6,3,4,5,2,4,2,0,2,3,0,0.01,0.75,evacuation_point0;map(['motorbike'::1736,'bicycle'::477,'pedestrian'::139,'car'::30])|evacuation_point1;map(['motorbike'::1553,'bicycle'::385,'pedestrian'::132])|evacuation_point2;map(['motorbike'::2159,'bicycle'::590,'pedestrian'::167,'car'::35])|evacuation_point3;map(['motorbike'::1086,'car'::16,'bicycle'::289,'pedestrian'::74])|evacuation_point4;map(['motorbike'::304,'bicycle'::89,'pedestrian'::43,'car'::24])|evacuation_point5;map(['motorbike'::589,'pedestrian'::54,'bicycle'::167,'car'::18])|
0.16103522839400575,38,11040,0.3,0.0,0.9,0.0,0.1,0.2,0.3,0.0,0.5,0.8,2,4,2,5,2,3,0,0,5,5,0.01,0.75,evacuation_point0;map(['motorbike'::1822,'bicycle'::491,'pedestrian'::157,'car'::32])|evacuation_point1;map(['motorbike'::1845,'bicycle'::460,'pedestrian'::145])|evacuation_point2;map(['motorbike'::2479,'bicycle'::681,'car'::38,'pedestrian'::195])|evacuation_point3;map(['motorbike'::783,'bicycle'::247,'pedestrian'::80,'car'::33])|evacuation_point4;map(['motorbike'::50,'bicycle'::16,'pedestrian'::2,'car'::14])|evacuation_point5;map(['pedestrian'::30,'motorbike'::448,'bicycle'::102,'car'::6])|
0.6610048928510112,42,11040,0.0,0.7,0.1,0.9,0.8,0.1,0.5,0.7,0.6,0.4,4,5,4,2,5,5,2,1,5,4,0.01,0.75,evacuation_point0;map(['motorbike'::1474,'bicycle'::432,'pedestrian'::129,'car'::36])|evacuation_point1;map(['motorbike'::1675,'bicycle'::448,'pedestrian'::129,'car'::13])|evacuation_point2;map(['motorbike'::1940,'bicycle'::496,'pedestrian'::162])|evacuation_point3;map(['motorbike'::1022,'bicycle'::269,'pedestrian'::86,'car'::45])|evacuation_point4;map(['motorbike'::950,'bicycle'::250,'pedestrian'::66,'car'::29])|evacuation_point5;map(['motorbike'::366,'pedestrian'::37,'bicycle'::102])|
0.03967286449069052,24,11160,0.0,0.7,0.1,0.9,0.8,0.1,0.5,0.7,0.6,0.4,4,5,4,2,2,0,4,1,3,1,0.01,0.75,evacuation_point0;map(['motorbike'::1280,'bicycle'::338,'pedestrian'::112,'car'::24])|evacuation_point1;map(['motorbike'::1863,'bicycle'::467,'pedestrian'::117,'car'::23])|evacuation_point2;map(['motorbike'::2320,'bicycle'::641,'pedestrian'::188,'car'::6])|evacuation_point3;map(['motorbike'::792,'bicycle'::238,'pedestrian'::76,'car'::14])|evacuation_point4;map(['motorbike'::930,'bicycle'::251,'pedestrian'::89,'car'::44])|evacuation_point5;map(['motorbike'::242,'pedestrian'::27,'bicycle'::62,'car'::12])|
0.5165894294511075,33,11160,0.9,0.4,0.2,0.7,0.4,0.5,0.1,0.8,0.5,0.3,5,1,2,2,1,3,1,1,4,4,0.01,0.75,evacuation_point0;map(['motorbike'::2473,'car'::25,'bicycle'::695,'pedestrian'::213])|evacuation_point1;map(['motorbike'::1835,'bicycle'::492,'pedestrian'::157,'car'::65])|evacuation_point2;map(['motorbike'::1923,'bicycle'::499,'pedestrian'::147])|evacuation_point3;map(['motorbike'::767,'bicycle'::225,'pedestrian'::60,'car'::5])|evacuation_point4;map(['motorbike'::143,'bicycle'::17,'pedestrian'::9,'car'::22])|evacuation_point5;map(['motorbike'::286,'pedestrian'::23,'bicycle'::69,'car'::6])|
0.6045356468606745,25,11160,0.0,0.7,0.1,0.9,0.8,0.1,0.5,0.7,0.6,0.4,4,5,4,2,2,0,4,1,3,1,0.01,0.75,evacuation_point0;map(['motorbike'::1244,'bicycle'::355,'pedestrian'::125,'car'::24])|evacuation_point1;map(['motorbike'::1877,'bicycle'::455,'pedestrian'::111,'car'::23])|evacuation_point2;map(['motorbike'::2295,'bicycle'::626,'pedestrian'::176,'car'::6])|evacuation_point3;map(['bicycle'::264,'motorbike'::901,'pedestrian'::89,'car'::14])|evacuation_point4;map(['motorbike'::866,'bicycle'::244,'pedestrian'::77,'car'::44])|evacuation_point5;map(['motorbike'::244,'pedestrian'::31,'bicycle'::53,'car'::12])|
