0.6735908592469272,21,10920,0.7,0.1,0.1,0.9,0.4,0.5,0.2,0.3,0.1,0.6,3,4,5,2,4,2,0,2,3,0,0.01,0.75,evacuation_point0;map(['motorbike'::1566,'bicycle'::416,'pedestrian'::112,'car'::30])|evacuation_point1;map(['motorbike'::1530,'bicycle'::418,'pedestrian'::114])|evacuation_point2;map(['motorbike'::2129,'bicycle'::544,'pedestrian'::171,'car'::35])|evacuation_point3;map(['motorbike'::1232,'bicycle'::340,'car'::16,'pedestrian'::96])|evacuation_point4;map(['motorbike'::326,'bicycle'::104,'pedestrian'::49,'car'::24])|evacuation_point5;map(['motorbike'::644,'pedestrian'::67,'bicycle'::175,'car'::18])|
0.9256807103768951,20,10920,0.7,0.1,0.1,0.9,0.4,0.5,0.2,0.3,0.1,0.6,3,4,5,2,4,2,0,2,3,0,0.01,0.75,evacuation_point0;map(['motorbike'::1579,'bicycle'::436,'pedestrian'::123,'car'::30])|evacuation_point1;map(['motorbike'::1506,'bicycle'::368,'pedestrian'::100])|evacuation_point2;map(['motorbike'::2115,'bicycle'::565,'pedestrian'::178,'car'::35])|evacuation_point3;map(['motorbike'::1214,'bicycle'::331,'car'::16,'pedestrian'::91])|evacuation_point4;map(['motorbike'::320,'bicycle'::102,'pedestrian'::46,'car'::24])|evacuation_point5;map(['motorbike'::693,'pedestrian'::71,'bicycle'::195,'car'::18])|
0.2264033904055206,28,11040,0.0,0.7,0.1,0.9,0.8,0.1,0.5,0.7,0.6,0.4,4,5,4,2,2,0,4,1,3,1,0.01,0.75,evacuation_point0;map(['motorbike'::987,'bicycle'::296,'pedestrian'::94,'car'::24])|evacuation_point1;map(['motorbike'::1987,'bicycle'::492,'pedestrian'::147,'car'::23])|evacuation_point2;map(['motorbike'::2314,'bicycle'::622,'pedestrian'::175,'car'::6])|evacuation_point3;map(['bicycle'::258,'motorbike'::908,'pedestrian'::65,'car'::14])|evacuation_point4;map(['motorbike'::984,'bicycle'::268,'pedestrian'::92,'car'::44])|evacuation_point5;map(['motorbike'::247,'pedestrian'::36,'bicycle'::61,'car'::12])|
0.6189446279396089,23,11040,0.9,0.1,0.9,0.5,0.2,0.5,0.9,0.2,0.1,0.8,2,4,2,5,2,3,0,0,5,5,0.01,0.75,evacuation_point0;map(['motorbike'::1667,'bicycle'::434,'pedestrian'::146,'car'::32])|evacuation_point1;map(['motorbike'::1739,'bicycle'::468,'pedestrian'::151])|evacuation_point2;map(['motorbike'::2388,'bicycle'::648,'pedestrian'::174,'car'::38])|evacuation_point3;map(['motorbike'::920,'bicycle'::229,'pedestrian'::68,'car'::33])|evacuation_point4;map(['motorbike'::209,'car'::14,'bicycle'::71,'pedestrian'::19])|evacuation_point5;map(['motorbike'::504,'pedestrian'::51,'bicycle'::147,'car'::6])|
0.44511275747481704,43,11160,0.4,0.1,0.6,0.2,0.4,0.3,0.7,0.9,0.5,0.7,0,5,3,1,1,3,1,1,4,4,0.01,0.75,evacuation_point0;map(['motorbike'::1346,'bicycle'::354,'pedestrian'::99])|evacuation_point1;map(['motorbike'::1724,'bicycle'::463,'pedestrian'::147,'car'::62])|evacuation_point2;map(['motorbike'::2768,'bicycle'::752,'pedestrian'::230,'car'::5])|evacuation_point3;map(['motorbike'::1208,'bicycle'::355,'pedestrian'::107,'car'::14])|evacuation_point4;map(['motorbike'::24,'pedestrian'::7,'bicycle'::5,'car'::22])|evacuation_point5;map(['motorbike'::357,'pedestrian'::19,'bicycle'::68,'car'::20])|
0.13183644816144002,24,11280,0.4,0.1,0.6,0.2,0.4,0.3,0.7,0.9,0.5,0.7,0,5,3,1,5,1,3,1,5,5,0.01,0.75,evacuation_point0;map(['motorbike'::1073,'bicycle'::271,'pedestrian'::79])|evacuation_point1;map(['motorbike'::1822,'bicycle'::499,'pedestrian'::132,'car'::30])|evacuation_point2;map(['motorbike'::2484,'bicycle'::643,'pedestrian'::199,'car'::5])|evacuation_point3;map(['motorbike'::1381,'bicycle'::404,'pedestrian'::122,'car'::49])|evacuation_point4;map(['motorbike'::34,'bicycle'::9])|evacuation_point5;map(['motorbike'::633,'pedestrian'::77,'bicycle'::171,'car'::39])|
0.8398206336574668,25,11520,0.4,0.1,0.6,0.2,0.4,0.3,0.7,0.9,0.5,0.7,0,5,3,1,5,1,3,1,5,5,0.01,0.75,evacuation_point0;map(['motorbike'::777,'bicycle'::227,'pedestrian'::39])|evacuation_point1;map(['motorbike'::1777,'bicycle'::476,'pedestrian'::145,'car'::30])|evacuation_point2;map(['motorbike'::2834,'bicycle'::757,'pedestrian'::232,'car'::5])|evacuation_point3;map(['motorbike'::1219,'bicycle'::338,'pedestrian'::121,'car'::49])|evacuation_point4;map(['motorbike'::46,'bicycle'::11])|evacuation_point5;map(['motorbike'::774,'pedestrian'::72,'bicycle'::188,'car'::39])|
0.3021856318146564,29,11640,0.0,0.7,0.1,0.9,0.8,0.1,0.5,0.7,0.6,0.4,4,5,4,2,2,0,4,1,3,1,0.01,0.75,evacuation_point0;map(['bicycle'::361,'motorbike'::1342,'pedestrian'::128,'car'::24])|evacuation_point1;map(['motorbike'::1801,'bicycle'::453,'pedestrian'::135,'car'::23])|evacuation_point2;map(['motorbike'::2286,'bicycle'::625,'pedestrian'::173,'car'::6])|evacuation_point3;map(['motorbike'::696,'bicycle'::192,'pedestrian'::64,'car'::14])|evacuation_point4;map(['motorbike'::1002,'bicycle'::279,'pedestrian'::87,'car'::44])|evacuation_point5;map(['motorbike'::300,'pedestrian'::22,'bicycle'::87,'car'::12])|
0.8121497062205013,31,12120,0.8,0.8,0.5,0.9,0.7,0.6,0.2,0.5,1.0,0.5,4,0,4,2,2,4,2,2,3,0,0.01,0.75,evacuation_point0;map(['motorbike'::2371,'bicycle'::620,'pedestrian'::183,'car'::62])|evacuation_point1;map(['motorbike'::1677,'bicycle'::465,'pedestrian'::163])|evacuation_point2;map(['motorbike'::1891,'bicycle'::522,'pedestrian'::145,'car'::24])|evacuation_point3;map(['motorbike'::1028,'bicycle'::269,'pedestrian'::69])|evacuation_point4;map(['motorbike'::170,'bicycle'::38,'pedestrian'::20,'car'::25])|evacuation_point5;map(['motorbike'::290,'pedestrian'::29,'bicycle'::83,'car'::12])|
0.08751458423370262,42,12240,0.4,0.1,0.6,0.2,0.4,0.3,0.7,0.9,0.5,0.7,0,5,3,1,1,3,1,1,4,4,0.01,0.75,evacuation_point0;map(['motorbike'::1370,'bicycle'::358,'pedestrian'::125])|evacuation_point1;map(['motorbike'::1785,'bicycle'::530,'pedestrian'::152,'car'::62])|evacuation_point2;map(['motorbike'::2714,'bicycle'::672,'pedestrian'::213,'car'::5])|evacuation_point3;map(['motorbike'::920,'bicycle'::235,'pedestrian'::86,'car'::14])|evacuation_point4;map(['motorbike'::21,'bicycle'::14,'car'::22])|evacuation_point5;map(['motorbike'::617,'pedestrian'::33,'bicycle'::188,'car'::20])|
