0.04330158463731948,22,7560,0.3,0.0,0.4,0.0,0.1,0.2,0.3,0.0,0.5,0.0,3,4,5,2,4,2,0,2,0,0,0.01,0.75,evacuation_point0;map(['motorbike'::1674,'bicycle'::444,'pedestrian'::115,'car'::30])|evacuation_point1;map(['motorbike'::1260,'bicycle'::348,'pedestrian'::100])|evacuation_point2;map(['motorbike'::2493,'bicycle'::649,'pedestrian'::207,'car'::47])|evacuation_point3;map(['motorbike'::1164,'bicycle'::324,'pedestrian'::100,'car'::16])|evacuation_point4;map(['motorbike'::235,'bicycle'::59,'pedestrian'::26,'car'::24])|evacuation_point5;map(['motorbike'::601,'pedestrian'::61,'bicycle'::173,'car'::6])|
0.04919340294556396,20,7560,0.3,0.0,0.4,0.0,0.1,0.2,0.3,0.0,0.5,0.0,3,4,5,2,4,2,0,2,0,0,0.01,0.75,evacuation_point0;map(['motorbike'::1714,'bicycle'::447,'pedestrian'::137,'car'::30])|evacuation_point1;map(['motorbike'::1284,'bicycle'::339,'pedestrian'::92])|evacuation_point2;map(['motorbike'::2410,'bicycle'::636,'pedestrian'::203,'car'::47])|evacuation_point3;map(['motorbike'::1255,'bicycle'::350,'pedestrian'::98,'car'::16])|evacuation_point4;map(['motorbike'::238,'bicycle'::62,'pedestrian'::24,'car'::24])|evacuation_point5;map(['motorbike'::526,'pedestrian'::55,'bicycle'::163,'car'::6])|
0.05080495901783966,23,7680,0.3,0.0,0.4,0.0,0.1,0.2,0.3,0.0,0.5,0.0,3,4,5,2,4,2,0,2,0,0,0.01,0.75,evacuation_point0;map(['motorbike'::1640,'bicycle'::448,'car'::30,'pedestrian'::117])|evacuation_point1;map(['motorbike'::1382,'bicycle'::346,'pedestrian'::105])|evacuation_point2;map(['motorbike'::2462,'bicycle'::657,'pedestrian'::213,'car'::47])|evacuation_point3;map(['motorbike'::1271,'bicycle'::346,'pedestrian'::100,'car'::16])|evacuation_point4;map(['motorbike'::250,'bicycle'::72,'pedestrian'::30,'car'::24])|evacuation_point5;map(['motorbike'::422,'pedestrian'::44,'bicycle'::128,'car'::6])|
0.3091099853605186,21,8040,0.3,0.0,0.4,0.0,0.1,0.2,0.3,0.0,0.5,0.0,3,4,5,2,4,2,0,2,0,0,0.01,0.75,evacuation_point0;map(['motorbike'::1751,'pedestrian'::130,'bicycle'::458,'car'::30])|evacuation_point1;map(['motorbike'::1247,'bicycle'::341,'pedestrian'::98])|evacuation_point2;map(['motorbike'::2431,'bicycle'::645,'pedestrian'::196,'car'::47])|evacuation_point3;map(['motorbike'::1296,'bicycle'::361,'pedestrian'::107,'car'::16])|evacuation_point4;map(['motorbike'::231,'bicycle'::56,'pedestrian'::19,'car'::24])|evacuation_point5;map(['motorbike'::471,'pedestrian'::59,'bicycle'::136,'car'::6])|
0.3836888059372361,27,6960,0.29,0.0,0.4,0.0,0.1,0.2,0.3,0.0,0.5,0.0,3,4,5,2,4,2,0,2,0,0,0.01,0.75,evacuation_point0;map(['motorbike'::1733,'bicycle'::491,'pedestrian'::115,'car'::30])|evacuation_point1;map(['motorbike'::1340,'bicycle'::345,'pedestrian'::107])|evacuation_point2;map(['motorbike'::2436,'bicycle'::649,'pedestrian'::210,'car'::47])|evacuation_point3;map(['motorbike'::1126,'bicycle'::287,'pedestrian'::93,'car'::16])|evacuation_point4;map(['motorbike'::245,'bicycle'::63,'pedestrian'::22,'car'::24])|evacuation_point5;map(['motorbike'::547,'pedestrian'::62,'bicycle'::162,'car'::6])|
0.4830077670615036,26,7080,0.29,0.0,0.4,0.0,0.1,0.2,0.3,0.0,0.5,0.0,3,4,5,2,4,2,0,2,0,0,0.01,0.75,evacuation_point0;map(['motorbike'::1627,'car'::30,'pedestrian'::127,'bicycle'::437])|evacuation_point1;map(['motorbike'::1286,'bicycle'::364,'pedestrian'::100])|evacuation_point2;map(['motorbike'::2421,'bicycle'::640,'pedestrian'::204,'car'::47])|evacuation_point3;map(['motorbike'::1260,'bicycle'::326,'pedestrian'::92,'car'::16])|evacuation_point4;map(['motorbike'::250,'bicycle'::75,'pedestrian'::25,'car'::24])|evacuation_point5;map(['motorbike'::583,'pedestrian'::61,'bicycle'::155,'car'::6])|
0.45993625754792566,25,7560,0.29,0.0,0.4,0.0,0.1,0.2,0.3,0.0,0.5,0.0,3,4,5,2,4,2,0,2,0,0,0.01,0.75,evacuation_point0;map(['motorbike'::1717,'bicycle'::456,'pedestrian'::124,'car'::30])|evacuation_point1;map(['motorbike'::1271,'bicycle'::323,'pedestrian'::107])|evacuation_point2;map(['motorbike'::2519,'bicycle'::660,'pedestrian'::193,'car'::47])|evacuation_point3;map(['motorbike'::1074,'bicycle'::316,'pedestrian'::109,'car'::16])|evacuation_point4;map(['motorbike'::249,'bicycle'::65,'pedestrian'::22,'car'::24])|evacuation_point5;map(['motorbike'::597,'pedestrian'::54,'bicycle'::177,'car'::6])|
0.5603488957479791,24,11040,0.29,0.0,0.4,0.0,0.1,0.2,0.3,0.0,0.5,0.0,3,4,5,2,4,2,0,2,0,0,0.01,0.75,evacuation_point0;map(['motorbike'::1641,'bicycle'::454,'pedestrian'::119,'car'::30])|evacuation_point1;map(['motorbike'::1276,'bicycle'::320,'pedestrian'::113])|evacuation_point2;map(['motorbike'::2446,'bicycle'::639,'pedestrian'::202,'car'::47])|evacuation_point3;map(['motorbike'::1251,'bicycle'::356,'pedestrian'::100,'car'::16])|evacuation_point4;map(['motorbike'::233,'bicycle'::60,'pedestrian'::25,'car'::24])|evacuation_point5;map(['pedestrian'::50,'motorbike'::580,'bicycle'::168,'car'::6])|
0.7512993149784647,29,7200,0.29,0.0,0.4,0.0,0.1,0.2,0.3,0.0,0.5,0.0,3,4,5,2,4,2,0,2,0,0,0.01,0.75,evacuation_point0;map(['motorbike'::1682,'bicycle'::458,'pedestrian'::134,'car'::30])|evacuation_point1;map(['motorbike'::1323,'bicycle'::317,'pedestrian'::96])|evacuation_point2;map(['motorbike'::2449,'bicycle'::653,'pedestrian'::205,'car'::47])|evacuation_point3;map(['motorbike'::1103,'bicycle'::338,'pedestrian'::93,'car'::16])|evacuation_point4;map(['motorbike'::238,'bicycle'::65,'pedestrian'::23,'car'::24])|evacuation_point5;map(['motorbike'::632,'pedestrian'::58,'bicycle'::166,'car'::6])|
0.9548406346842194,28,7560,0.29,0.0,0.4,0.0,0.1,0.2,0.3,0.0,0.5,0.0,3,4,5,2,4,2,0,2,0,0,0.01,0.75,evacuation_point0;map(['motorbike'::1718,'bicycle'::450,'pedestrian'::123,'car'::30])|evacuation_point1;map(['motorbike'::1357,'bicycle'::333,'pedestrian'::94])|evacuation_point2;map(['motorbike'::2409,'bicycle'::644,'pedestrian'::200,'car'::47])|evacuation_point3;map(['motorbike'::1169,'bicycle'::351,'pedestrian'::107,'car'::16])|evacuation_point4;map(['motorbike'::236,'bicycle'::67,'pedestrian'::20,'car'::24])|evacuation_point5;map(['pedestrian'::65,'motorbike'::538,'bicycle'::152,'car'::6])|
