0.251429917227588,10,12960,0.2,0.3,0.1,0.6,0.7,0.7,0.9,0.5,0.8,0.4,0,2,3,0,4,2,3,5,4,4,0.01,0.75,evacuation_point0;map(['motorbike'::1131,'bicycle'::349,'pedestrian'::97,'car'::20])|evacuation_point1;map(['motorbike'::1392,'bicycle'::369,'pedestrian'::107])|evacuation_point2;map(['motorbike'::1900,'bicycle'::514,'pedestrian'::166,'car'::16])|evacuation_point3;map(['motorbike'::887,'bicycle'::226,'pedestrian'::68,'car'::15])|evacuation_point4;map(['motorbike'::847,'bicycle'::189,'pedestrian'::62,'car'::32])|evacuation_point5;map(['motorbike'::1270,'bicycle'::350,'car'::40,'pedestrian'::109])|
0.32866234371372216,2,12960,0.8,0.8,0.5,0.9,0.7,0.6,0.2,0.5,1.0,0.5,4,0,4,2,2,4,2,2,3,0,0.01,0.75,evacuation_point0;map(['motorbike'::2359,'bicycle'::647,'pedestrian'::207,'car'::62])|evacuation_point1;map(['motorbike'::1650,'bicycle'::424,'pedestrian'::136])|evacuation_point2;map(['motorbike'::1934,'bicycle'::522,'pedestrian'::130,'car'::24])|evacuation_point3;map(['motorbike'::945,'bicycle'::270,'pedestrian'::58])|evacuation_point4;map(['motorbike'::184,'bicycle'::41,'pedestrian'::23,'car'::25])|evacuation_point5;map(['motorbike'::355,'pedestrian'::55,'bicycle'::93,'car'::12])|
0.009407448368241145,1,13200,0.8,0.8,0.5,0.9,0.7,0.6,0.2,0.5,1.0,0.5,4,0,4,2,2,4,2,2,3,0,0.01,0.75,evacuation_point0;map(['motorbike'::2321,'bicycle'::628,'pedestrian'::229,'car'::62])|evacuation_point1;map(['motorbike'::1688,'bicycle'::452,'pedestrian'::128])|evacuation_point2;map(['motorbike'::1943,'bicycle'::503,'pedestrian'::139,'car'::24])|evacuation_point3;map(['motorbike'::1132,'bicycle'::341,'pedestrian'::81])|evacuation_point4;map(['motorbike'::107,'bicycle'::11,'pedestrian'::4,'car'::25])|evacuation_point5;map(['motorbike'::236,'pedestrian'::28,'bicycle'::62,'car'::12])|
0.5960422707197736,0,13320,0.8,0.8,0.5,0.9,0.7,0.6,0.2,0.5,1.0,0.5,4,0,4,2,2,4,2,2,3,0,0.01,0.75,evacuation_point0;map(['motorbike'::2458,'bicycle'::634,'pedestrian'::190,'car'::62])|evacuation_point1;map(['motorbike'::1743,'bicycle'::492,'pedestrian'::164])|evacuation_point2;map(['motorbike'::1723,'bicycle'::474,'pedestrian'::125,'car'::24])|evacuation_point3;map(['motorbike'::1090,'bicycle'::279,'pedestrian'::61])|evacuation_point4;map(['motorbike'::96,'bicycle'::26,'pedestrian'::10,'car'::25])|evacuation_point5;map(['motorbike'::317,'pedestrian'::59,'bicycle'::92,'car'::12])|
0.06911654085123142,30,11520,0.2,1.0,0.4,0.8,0.7,0.0,0.1,0.7,0.2,0.4,0,1,5,5,5,2,1,5,4,2,0.01,0.75,evacuation_point0;map(['motorbike'::1182,'bicycle'::353,'pedestrian'::87,'car'::16])|evacuation_point1;map(['motorbike'::1966,'bicycle'::547,'pedestrian'::178,'car'::39])|evacuation_point2;map(['motorbike'::2290,'bicycle'::592,'pedestrian'::177,'car'::5])|evacuation_point3;map(['motorbike'::1607,'bicycle'::401,'car'::51,'pedestrian'::121])|evacuation_point4;map(['motorbike'::88,'bicycle'::22,'pedestrian'::5,'car'::12])|evacuation_point5;map(['motorbike'::294,'pedestrian'::41,'bicycle'::82])|
0.7984776944191271,39,11640,0.8,0.3,0.3,0.7,0.2,0.8,0.2,0.9,0.9,0.4,2,4,0,2,3,5,0,0,0,4,0.01,0.75,evacuation_point0;map(['motorbike'::1586,'bicycle'::424,'pedestrian'::106,'car'::16])|evacuation_point1;map(['motorbike'::1623,'bicycle'::449,'pedestrian'::144])|evacuation_point2;map(['motorbike'::2630,'bicycle'::663,'car'::64,'pedestrian'::197])|evacuation_point3;map(['motorbike'::915,'bicycle'::224,'pedestrian'::90,'car'::6])|evacuation_point4;map(['motorbike'::258,'bicycle'::107,'pedestrian'::39,'car'::24])|evacuation_point5;map(['motorbike'::410,'bicycle'::130,'pedestrian'::32,'car'::13])|
0.995545710633272,34,11640,0.4,0.3,0.7,0.9,0.5,0.7,0.1,0.9,0.6,0.3,5,1,3,1,5,5,5,0,2,3,0.01,0.75,evacuation_point0;map(['motorbike'::1507,'bicycle'::393,'pedestrian'::130,'car'::12])|evacuation_point1;map(['motorbike'::1762,'bicycle'::455,'pedestrian'::139,'car'::25])|evacuation_point2;map(['motorbike'::2047,'bicycle'::574,'pedestrian'::161,'car'::13])|evacuation_point3;map(['motorbike'::1262,'bicycle'::353,'pedestrian'::100,'car'::49])|evacuation_point4;map(['motorbike'::36,'bicycle'::9])|evacuation_point5;map(['motorbike'::813,'pedestrian'::79,'bicycle'::213,'car'::24])|
0.4167076278142039,36,11760,0.8,0.3,0.3,0.7,0.2,0.8,0.2,0.9,0.9,0.4,2,4,0,2,3,5,0,0,0,4,0.01,0.75,evacuation_point0;map(['motorbike'::1208,'bicycle'::311,'pedestrian'::90,'car'::16])|evacuation_point1;map(['motorbike'::1734,'bicycle'::455,'pedestrian'::160])|evacuation_point2;map(['motorbike'::2862,'bicycle'::780,'car'::64,'pedestrian'::197])|evacuation_point3;map(['motorbike'::827,'bicycle'::209,'pedestrian'::70,'car'::6])|evacuation_point4;map(['motorbike'::269,'bicycle'::84,'pedestrian'::47,'car'::24])|evacuation_point5;map(['motorbike'::522,'bicycle'::158,'pedestrian'::44,'car'::13])|
0.43728474266659667,37,11760,0.8,0.3,0.3,0.7,0.2,0.8,0.2,0.9,0.9,0.4,2,4,0,2,3,5,0,0,0,4,0.01,0.75,evacuation_point0;map(['motorbike'::1137,'bicycle'::283,'pedestrian'::82,'car'::16])|evacuation_point1;map(['motorbike'::1687,'bicycle'::433,'pedestrian'::154])|evacuation_point2;map(['motorbike'::2794,'bicycle'::783,'pedestrian'::216,'car'::64])|evacuation_point3;map(['motorbike'::1068,'bicycle'::286,'pedestrian'::71,'car'::6])|evacuation_point4;map(['motorbike'::239,'bicycle'::71,'pedestrian'::33,'car'::24])|evacuation_point5;map(['motorbike'::497,'pedestrian'::52,'bicycle'::141,'car'::13])|
0.38408404003603924,29,11760,0.2,1.0,0.4,0.8,0.7,0.0,0.1,0.7,0.2,0.4,0,1,5,5,5,2,1,5,4,2,0.01,0.75,evacuation_point0;map(['motorbike'::1261,'bicycle'::349,'car'::16,'pedestrian'::85])|evacuation_point1;map(['motorbike'::1925,'bicycle'::491,'pedestrian'::164,'car'::39])|evacuation_point2;map(['motorbike'::2224,'bicycle'::604,'pedestrian'::180,'car'::5])|evacuation_point3;map(['motorbike'::1566,'bicycle'::429,'pedestrian'::131,'car'::51])|evacuation_point4;map(['motorbike'::60,'bicycle'::10,'pedestrian'::2,'car'::12])|evacuation_point5;map(['motorbike'::391,'pedestrian'::47,'bicycle'::114])|
