12.0,0,13560,0.6,0.8,0.01,0.75,evacuation_point0;map(['motorbike'::1067,'pedestrian'::82,'bicycle'::295,'car'::4])|evacuation_point1;map(['motorbike'::1649,'bicycle'::445,'pedestrian'::145,'car'::55])|evacuation_point2;map(['bicycle'::760,'motorbike'::2906,'pedestrian'::225,'car'::34])|evacuation_point3;map(['motorbike'::1588,'bicycle'::435,'car'::29,'pedestrian'::133])|evacuation_point4;map(['motorbike'::36,'bicycle'::10,'pedestrian'::1])|evacuation_point5;map(['motorbike'::176,'bicycle'::52,'pedestrian'::22,'car'::1])|
13.0,0,10680,0.6,0.8,0.01,0.75,evacuation_point0;map(['pedestrian'::120,'motorbike'::1631,'bicycle'::439,'car'::4])|evacuation_point1;map(['motorbike'::1590,'bicycle'::458,'pedestrian'::144,'car'::55])|evacuation_point2;map(['motorbike'::2717,'pedestrian'::216,'bicycle'::683,'car'::34])|evacuation_point3;map(['motorbike'::1287,'bicycle'::359,'car'::29,'pedestrian'::106])|evacuation_point4;map(['motorbike'::33,'bicycle'::8])|evacuation_point5;map(['motorbike'::164,'pedestrian'::22,'bicycle'::50,'car'::1])|
14.0,0,11160,0.6,0.8,0.01,0.75,evacuation_point0;map(['motorbike'::1406,'bicycle'::410,'pedestrian'::100,'car'::4])|evacuation_point1;map(['motorbike'::1713,'pedestrian'::156,'bicycle'::458,'car'::55])|evacuation_point2;map(['bicycle'::666,'motorbike'::2638,'car'::34,'pedestrian'::200])|evacuation_point3;map(['motorbike'::1472,'car'::29,'bicycle'::410,'pedestrian'::129])|evacuation_point4;map(['motorbike'::35,'bicycle'::8])|evacuation_point5;map(['motorbike'::158,'bicycle'::45,'pedestrian'::23,'car'::1])|
15.0,0,10200,0.6,0.8,0.01,0.75,evacuation_point0;map(['motorbike'::1752,'bicycle'::466,'pedestrian'::125,'car'::4])|evacuation_point1;map(['motorbike'::1607,'bicycle'::464,'pedestrian'::159,'car'::55])|evacuation_point2;map(['motorbike'::2576,'bicycle'::644,'pedestrian'::193,'car'::34])|evacuation_point3;map(['motorbike'::1300,'pedestrian'::114,'bicycle'::375,'car'::29])|evacuation_point4;map(['motorbike'::35,'bicycle'::8])|evacuation_point5;map(['motorbike'::152,'bicycle'::40,'pedestrian'::17,'car'::1])|
16.0,0,10560,0.6,0.8,0.01,0.75,evacuation_point0;map(['motorbike'::1510,'bicycle'::397,'pedestrian'::125,'car'::4])|evacuation_point1;map(['motorbike'::1584,'bicycle'::443,'pedestrian'::139,'car'::55])|evacuation_point2;map(['motorbike'::2720,'pedestrian'::207,'bicycle'::701,'car'::34])|evacuation_point3;map(['motorbike'::1414,'bicycle'::401,'pedestrian'::118,'car'::29])|evacuation_point4;map(['motorbike'::33,'bicycle'::8])|evacuation_point5;map(['motorbike'::161,'car'::1,'bicycle'::47,'pedestrian'::19])|
17.0,0,10680,0.6,0.8,0.01,0.75,evacuation_point0;map(['motorbike'::1534,'pedestrian'::122,'bicycle'::444,'car'::4])|evacuation_point1;map(['motorbike'::1681,'bicycle'::443,'pedestrian'::144,'car'::55])|evacuation_point2;map(['motorbike'::2551,'bicycle'::649,'car'::34,'pedestrian'::202])|evacuation_point3;map(['motorbike'::1478,'bicycle'::410,'pedestrian'::125,'car'::29])|evacuation_point4;map(['motorbike'::34,'bicycle'::9,'pedestrian'::1])|evacuation_point5;map(['bicycle'::42,'motorbike'::144,'car'::1,'pedestrian'::14])|
18.0,0,9840,0.6,0.8,0.01,0.75,evacuation_point0;map(['motorbike'::1482,'bicycle'::373,'pedestrian'::114,'car'::4])|evacuation_point1;map(['motorbike'::1602,'bicycle'::463,'pedestrian'::135,'car'::55])|evacuation_point2;map(['motorbike'::2740,'bicycle'::709,'pedestrian'::229,'car'::34])|evacuation_point3;map(['motorbike'::1433,'bicycle'::403,'car'::29,'pedestrian'::107])|evacuation_point4;map(['motorbike'::34,'bicycle'::10,'pedestrian'::2])|evacuation_point5;map(['bicycle'::39,'motorbike'::131,'pedestrian'::21,'car'::1])|
19.0,0,11040,0.6,0.8,0.01,0.75,evacuation_point0;map(['motorbike'::1130,'bicycle'::296,'pedestrian'::97,'car'::4])|evacuation_point1;map(['motorbike'::1728,'bicycle'::486,'pedestrian'::128,'car'::55])|evacuation_point2;map(['motorbike'::2848,'bicycle'::725,'pedestrian'::226,'car'::34])|evacuation_point3;map(['motorbike'::1476,'bicycle'::419,'car'::29,'pedestrian'::137])|evacuation_point4;map(['motorbike'::32,'bicycle'::10])|evacuation_point5;map(['motorbike'::208,'pedestrian'::20,'bicycle'::61,'car'::1])|
20.0,0,11280,0.6,0.8,0.01,0.75,evacuation_point0;map(['motorbike'::1185,'bicycle'::319,'pedestrian'::85,'car'::4])|evacuation_point1;map(['motorbike'::1740,'bicycle'::475,'pedestrian'::145,'car'::55])|evacuation_point2;map(['motorbike'::2770,'bicycle'::712,'pedestrian'::220,'car'::34])|evacuation_point3;map(['motorbike'::1556,'pedestrian'::143,'bicycle'::438,'car'::29])|evacuation_point4;map(['motorbike'::34,'bicycle'::8])|evacuation_point5;map(['motorbike'::137,'bicycle'::45,'pedestrian'::15,'car'::1])|
21.0,0,11640,0.6,0.8,0.01,0.75,evacuation_point0;map(['motorbike'::1181,'bicycle'::301,'pedestrian'::92,'car'::4])|evacuation_point1;map(['motorbike'::1750,'bicycle'::480,'pedestrian'::167,'car'::55])|evacuation_point2;map(['motorbike'::2763,'bicycle'::721,'pedestrian'::208,'car'::34])|evacuation_point3;map(['motorbike'::1517,'bicycle'::427,'pedestrian'::119,'car'::29])|evacuation_point4;map(['motorbike'::31,'bicycle'::10,'pedestrian'::1])|evacuation_point5;map(['motorbike'::180,'bicycle'::58,'pedestrian'::21,'car'::1])|
22.0,0,10560,0.6,0.8,0.01,0.75,evacuation_point0;map(['motorbike'::1217,'bicycle'::333,'pedestrian'::91,'car'::4])|evacuation_point1;map(['motorbike'::1682,'bicycle'::460,'car'::55,'pedestrian'::136])|evacuation_point2;map(['bicycle'::716,'motorbike'::2761,'car'::34,'pedestrian'::229])|evacuation_point3;map(['motorbike'::1579,'bicycle'::440,'pedestrian'::134,'car'::29])|evacuation_point4;map(['motorbike'::33,'bicycle'::9])|evacuation_point5;map(['motorbike'::150,'pedestrian'::18,'bicycle'::39,'car'::1])|
23.0,0,10080,0.6,0.8,0.01,0.75,evacuation_point0;map(['motorbike'::1257,'pedestrian'::111,'bicycle'::353,'car'::4])|evacuation_point1;map(['bicycle'::433,'motorbike'::1573,'pedestrian'::127,'car'::55])|evacuation_point2;map(['bicycle'::720,'motorbike'::2802,'pedestrian'::225,'car'::34])|evacuation_point3;map(['motorbike'::1616,'bicycle'::430,'pedestrian'::124,'car'::29])|evacuation_point4;map(['motorbike'::32,'bicycle'::10,'pedestrian'::1])|evacuation_point5;map(['motorbike'::142,'bicycle'::51,'pedestrian'::20,'car'::1])|
24.0,0,9960,0.6,0.8,0.01,0.75,evacuation_point0;map(['motorbike'::1147,'pedestrian'::81,'bicycle'::314,'car'::4])|evacuation_point1;map(['bicycle'::436,'motorbike'::1620,'pedestrian'::140,'car'::55])|evacuation_point2;map(['motorbike'::2811,'bicycle'::727,'pedestrian'::223,'car'::34])|evacuation_point3;map(['motorbike'::1656,'pedestrian'::144,'bicycle'::468,'car'::29])|evacuation_point4;map(['motorbike'::33,'bicycle'::9])|evacuation_point5;map(['motorbike'::155,'pedestrian'::20,'bicycle'::43,'car'::1])|
25.0,0,12120,0.6,0.8,0.01,0.75,evacuation_point0;map(['motorbike'::1079,'bicycle'::300,'pedestrian'::76,'car'::4])|evacuation_point1;map(['motorbike'::1903,'bicycle'::533,'pedestrian'::169,'car'::55])|evacuation_point2;map(['motorbike'::2761,'bicycle'::701,'pedestrian'::223,'car'::34])|evacuation_point3;map(['motorbike'::1488,'bicycle'::405,'pedestrian'::114,'car'::29])|evacuation_point4;map(['motorbike'::35,'bicycle'::8])|evacuation_point5;map(['motorbike'::156,'pedestrian'::26,'bicycle'::50,'car'::1])|
