12.0,0,12240,0.0,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::1197,'bicycle'::326,'pedestrian'::99,'car'::4])|evacuation_point1;map(['motorbike'::1682,'bicycle'::438,'pedestrian'::146,'car'::55])|evacuation_point2;map(['motorbike'::2874,'bicycle'::761,'pedestrian'::222,'car'::34])|evacuation_point3;map(['motorbike'::1494,'bicycle'::423,'pedestrian'::124,'car'::29])|evacuation_point4;map(['motorbike'::31,'bicycle'::9])|evacuation_point5;map(['motorbike'::144,'pedestrian'::17,'bicycle'::40,'car'::1])|
13.0,0,9240,0.0,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::1572,'bicycle'::448,'pedestrian'::133,'car'::4])|evacuation_point1;map(['motorbike'::1582,'bicycle'::422,'pedestrian'::107,'car'::55])|evacuation_point2;map(['motorbike'::2698,'bicycle'::706,'pedestrian'::225,'car'::34])|evacuation_point3;map(['bicycle'::368,'motorbike'::1377,'pedestrian'::127,'car'::29])|evacuation_point4;map(['motorbike'::35,'bicycle'::9])|evacuation_point5;map(['motorbike'::158,'pedestrian'::16,'bicycle'::44,'car'::1])|
14.0,0,11760,0.0,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::1152,'bicycle'::330,'pedestrian'::88,'car'::4])|evacuation_point1;map(['motorbike'::1771,'bicycle'::468,'pedestrian'::136,'car'::55])|evacuation_point2;map(['motorbike'::2793,'bicycle'::707,'pedestrian'::224,'car'::34])|evacuation_point3;map(['motorbike'::1523,'bicycle'::442,'pedestrian'::145,'car'::29])|evacuation_point4;map(['motorbike'::33,'bicycle'::8])|evacuation_point5;map(['motorbike'::150,'bicycle'::42,'pedestrian'::15,'car'::1])|
15.0,0,12120,0.0,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::913,'pedestrian'::73,'bicycle'::220,'car'::4])|evacuation_point1;map(['motorbike'::1876,'bicycle'::540,'pedestrian'::151,'car'::55])|evacuation_point2;map(['motorbike'::2884,'bicycle'::746,'pedestrian'::228,'car'::34])|evacuation_point3;map(['motorbike'::1572,'bicycle'::441,'pedestrian'::138,'car'::29])|evacuation_point4;map(['motorbike'::34,'bicycle'::9])|evacuation_point5;map(['motorbike'::143,'bicycle'::41,'pedestrian'::18,'car'::1])|
16.0,0,10320,0.0,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::1374,'bicycle'::343,'pedestrian'::110,'car'::4])|evacuation_point1;map(['motorbike'::1742,'bicycle'::507,'pedestrian'::150,'car'::55])|evacuation_point2;map(['motorbike'::2761,'bicycle'::700,'pedestrian'::216,'car'::34])|evacuation_point3;map(['motorbike'::1353,'bicycle'::402,'pedestrian'::117,'car'::29])|evacuation_point4;map(['motorbike'::34,'bicycle'::9])|evacuation_point5;map(['motorbike'::158,'bicycle'::36,'pedestrian'::15,'car'::1])|
17.0,0,9600,0.0,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::1300,'pedestrian'::103,'bicycle'::375,'car'::4])|evacuation_point1;map(['motorbike'::1622,'bicycle'::455,'pedestrian'::140,'car'::55])|evacuation_point2;map(['motorbike'::2836,'bicycle'::740,'pedestrian'::227,'car'::34])|evacuation_point3;map(['motorbike'::1461,'bicycle'::381,'pedestrian'::122,'car'::29])|evacuation_point4;map(['motorbike'::36,'bicycle'::8,'pedestrian'::2])|evacuation_point5;map(['motorbike'::167,'bicycle'::38,'pedestrian'::14,'car'::1])|
18.0,0,11280,0.0,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::1357,'bicycle'::361,'pedestrian'::111,'car'::4])|evacuation_point1;map(['motorbike'::1770,'bicycle'::501,'pedestrian'::136,'car'::55])|evacuation_point2;map(['motorbike'::2628,'bicycle'::681,'pedestrian'::212,'car'::34])|evacuation_point3;map(['motorbike'::1517,'bicycle'::408,'pedestrian'::135,'car'::29])|evacuation_point4;map(['motorbike'::31,'bicycle'::10])|evacuation_point5;map(['motorbike'::119,'pedestrian'::14,'bicycle'::36,'car'::1])|
19.0,0,10680,0.0,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::799,'bicycle'::216,'pedestrian'::58,'car'::4])|evacuation_point1;map(['motorbike'::1868,'bicycle'::480,'pedestrian'::160,'car'::55])|evacuation_point2;map(['motorbike'::2975,'bicycle'::783,'pedestrian'::243,'car'::34])|evacuation_point3;map(['motorbike'::1599,'bicycle'::470,'pedestrian'::131,'car'::29])|evacuation_point4;map(['motorbike'::34,'bicycle'::8,'pedestrian'::1])|evacuation_point5;map(['motorbike'::147,'bicycle'::40,'pedestrian'::15,'car'::1])|
20.0,0,10200,0.0,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::1152,'bicycle'::310,'pedestrian'::92,'car'::4])|evacuation_point1;map(['motorbike'::1667,'bicycle'::444,'pedestrian'::135,'car'::55])|evacuation_point2;map(['motorbike'::2883,'bicycle'::760,'pedestrian'::234,'car'::34])|evacuation_point3;map(['motorbike'::1580,'bicycle'::443,'pedestrian'::134,'car'::29])|evacuation_point4;map(['motorbike'::32,'bicycle'::9])|evacuation_point5;map(['motorbike'::108,'bicycle'::31,'pedestrian'::13,'car'::1])|
21.0,0,10680,0.0,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::916,'bicycle'::234,'pedestrian'::79,'car'::4])|evacuation_point1;map(['motorbike'::1774,'bicycle'::514,'pedestrian'::129,'car'::55])|evacuation_point2;map(['motorbike'::3030,'bicycle'::777,'pedestrian'::248,'car'::34])|evacuation_point3;map(['motorbike'::1554,'bicycle'::427,'pedestrian'::137,'car'::29])|evacuation_point4;map(['motorbike'::35,'bicycle'::9])|evacuation_point5;map(['motorbike'::113,'pedestrian'::15,'bicycle'::36,'car'::1])|
22.0,0,9960,0.0,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::1367,'bicycle'::378,'pedestrian'::102,'car'::4])|evacuation_point1;map(['motorbike'::1605,'bicycle'::455,'pedestrian'::135,'car'::55])|evacuation_point2;map(['motorbike'::2865,'bicycle'::730,'pedestrian'::232,'car'::34])|evacuation_point3;map(['motorbike'::1419,'bicycle'::387,'pedestrian'::121,'car'::29])|evacuation_point4;map(['motorbike'::32,'bicycle'::10])|evacuation_point5;map(['motorbike'::134,'bicycle'::37,'pedestrian'::18,'car'::1])|
23.0,0,10080,0.0,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::1151,'bicycle'::314,'pedestrian'::94,'car'::4])|evacuation_point1;map(['motorbike'::1650,'bicycle'::443,'pedestrian'::129,'car'::55])|evacuation_point2;map(['motorbike'::2863,'bicycle'::745,'pedestrian'::229,'car'::34])|evacuation_point3;map(['motorbike'::1584,'bicycle'::449,'pedestrian'::141,'car'::29])|evacuation_point4;map(['motorbike'::32,'bicycle'::9])|evacuation_point5;map(['motorbike'::142,'bicycle'::37,'pedestrian'::15,'car'::1])|
24.0,0,10200,0.0,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::1015,'bicycle'::261,'pedestrian'::78,'car'::4])|evacuation_point1;map(['motorbike'::1748,'bicycle'::469,'pedestrian'::143,'car'::55])|evacuation_point2;map(['motorbike'::2904,'bicycle'::765,'pedestrian'::239,'car'::34])|evacuation_point3;map(['motorbike'::1606,'bicycle'::460,'pedestrian'::134,'car'::29])|evacuation_point4;map(['motorbike'::33,'bicycle'::9,'pedestrian'::1])|evacuation_point5;map(['motorbike'::116,'bicycle'::33,'pedestrian'::13,'car'::1])|
25.0,0,9600,0.0,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::1365,'bicycle'::355,'pedestrian'::110,'car'::4])|evacuation_point1;map(['motorbike'::1632,'bicycle'::441,'pedestrian'::146,'car'::55])|evacuation_point2;map(['motorbike'::2898,'bicycle'::772,'pedestrian'::221,'car'::34])|evacuation_point3;map(['motorbike'::1325,'bicycle'::377,'pedestrian'::111,'car'::29])|evacuation_point4;map(['motorbike'::32,'bicycle'::9])|evacuation_point5;map(['motorbike'::170,'bicycle'::43,'pedestrian'::20,'car'::1])|
