4.0,0,8760,0.0,0.0,0.01,0.75,0.0,evacuation_point0;map(['motorbike'::1616,'bicycle'::446,'pedestrian'::138,'car'::4])|evacuation_point1;map(['motorbike'::1460,'bicycle'::393,'pedestrian'::114,'car'::55])|evacuation_point2;map(['motorbike'::2932,'bicycle'::777,'pedestrian'::241,'car'::34])|evacuation_point3;map(['motorbike'::1044,'bicycle'::272,'pedestrian'::74,'car'::29])|evacuation_point4;map(['motorbike'::36,'bicycle'::8,'pedestrian'::1])|evacuation_point5;map(['motorbike'::334,'bicycle'::101,'pedestrian'::40,'car'::1])|
1.0,0,9960,0.0,0.0,0.01,0.75,0.0,evacuation_point0;map(['motorbike'::1712,'bicycle'::470,'pedestrian'::137,'car'::4])|evacuation_point1;map(['motorbike'::1343,'bicycle'::368,'pedestrian'::90,'car'::55])|evacuation_point2;map(['motorbike'::2854,'bicycle'::771,'pedestrian'::243,'car'::34])|evacuation_point3;map(['motorbike'::1163,'bicycle'::270,'pedestrian'::93,'car'::29])|evacuation_point4;map(['motorbike'::34,'bicycle'::9])|evacuation_point5;map(['motorbike'::316,'bicycle'::109,'pedestrian'::45,'car'::1])|
3.0,0,11160,0.0,0.0,0.01,0.75,0.0,evacuation_point0;map(['motorbike'::1656,'bicycle'::466,'pedestrian'::150,'car'::4])|evacuation_point1;map(['motorbike'::1352,'bicycle'::374,'pedestrian'::95,'car'::55])|evacuation_point2;map(['motorbike'::3011,'bicycle'::780,'pedestrian'::247,'car'::34])|evacuation_point3;map(['motorbike'::1014,'bicycle'::271,'pedestrian'::79,'car'::29])|evacuation_point4;map(['motorbike'::33,'bicycle'::8])|evacuation_point5;map(['motorbike'::356,'bicycle'::98,'pedestrian'::37,'car'::1])|
2.0,0,11880,0.0,0.0,0.01,0.75,0.0,evacuation_point0;map(['motorbike'::1808,'bicycle'::457,'pedestrian'::132,'car'::4])|evacuation_point1;map(['motorbike'::1450,'bicycle'::398,'pedestrian'::120,'car'::55])|evacuation_point2;map(['motorbike'::2915,'pedestrian'::237,'bicycle'::791,'car'::34])|evacuation_point3;map(['motorbike'::906,'bicycle'::247,'pedestrian'::86,'car'::29])|evacuation_point4;map(['motorbike'::33,'bicycle'::8])|evacuation_point5;map(['motorbike'::310,'bicycle'::96,'pedestrian'::33,'car'::1])|
9.0,0,6120,0.0,0.0,0.01,0.75,1000.0,evacuation_point0;map(['motorbike'::1349,'bicycle'::384,'pedestrian'::105,'car'::4])|evacuation_point1;map(['motorbike'::1421,'bicycle'::407,'pedestrian'::123,'car'::55])|evacuation_point2;map(['motorbike'::2924,'bicycle'::756,'pedestrian'::246,'car'::34])|evacuation_point3;map(['motorbike'::1110,'bicycle'::264,'pedestrian'::86,'car'::29])|evacuation_point4;map(['motorbike'::176,'bicycle'::51,'pedestrian'::11])|evacuation_point5;map(['motorbike'::442,'bicycle'::135,'pedestrian'::37,'car'::1])|
6.0,0,6000,0.0,0.0,0.01,0.75,5000.0,evacuation_point0;map(['motorbike'::1527,'bicycle'::414,'pedestrian'::126,'car'::4])|evacuation_point1;map(['motorbike'::1477,'bicycle'::406,'pedestrian'::113,'car'::55])|evacuation_point2;map(['motorbike'::3067,'bicycle'::812,'pedestrian'::246,'car'::34])|evacuation_point3;map(['motorbike'::718,'bicycle'::187,'pedestrian'::69,'car'::29])|evacuation_point4;map(['motorbike'::162,'bicycle'::42,'pedestrian'::3])|evacuation_point5;map(['motorbike'::471,'bicycle'::136,'pedestrian'::51,'car'::1])|
7.0,0,6120,0.0,0.0,0.01,0.75,1000.0,evacuation_point0;map(['motorbike'::1461,'bicycle'::377,'pedestrian'::128,'car'::4])|evacuation_point1;map(['motorbike'::1495,'bicycle'::413,'pedestrian'::130,'car'::55])|evacuation_point2;map(['motorbike'::2843,'bicycle'::757,'pedestrian'::225,'car'::34])|evacuation_point3;map(['motorbike'::984,'bicycle'::281,'pedestrian'::81,'car'::29])|evacuation_point4;map(['motorbike'::180,'bicycle'::54,'pedestrian'::14])|evacuation_point5;map(['motorbike'::459,'bicycle'::115,'pedestrian'::30,'car'::1])|
6.0,0,6120,0.0,0.0,0.01,0.75,1000.0,evacuation_point0;map(['motorbike'::1594,'pedestrian'::126,'bicycle'::407,'car'::4])|evacuation_point1;map(['motorbike'::1517,'bicycle'::443,'pedestrian'::112,'car'::55])|evacuation_point2;map(['motorbike'::2816,'bicycle'::732,'pedestrian'::235,'car'::34])|evacuation_point3;map(['motorbike'::896,'bicycle'::260,'pedestrian'::96,'car'::29])|evacuation_point4;map(['motorbike'::155,'bicycle'::38,'pedestrian'::5])|evacuation_point5;map(['motorbike'::444,'pedestrian'::34,'bicycle'::117,'car'::1])|
9.0,0,6000,0.0,0.0,0.01,0.75,5000.0,evacuation_point0;map(['motorbike'::1490,'bicycle'::429,'pedestrian'::146,'car'::4])|evacuation_point1;map(['motorbike'::1429,'bicycle'::389,'pedestrian'::102,'car'::55])|evacuation_point2;map(['motorbike'::3111,'bicycle'::823,'pedestrian'::247,'car'::34])|evacuation_point3;map(['motorbike'::741,'bicycle'::200,'pedestrian'::65,'car'::29])|evacuation_point4;map(['motorbike'::146,'bicycle'::30,'pedestrian'::6])|evacuation_point5;map(['motorbike'::505,'bicycle'::126,'pedestrian'::42,'car'::1])|
8.0,0,6600,0.0,0.0,0.01,0.75,100.0,evacuation_point0;map(['motorbike'::1416,'bicycle'::387,'pedestrian'::108,'car'::4])|evacuation_point1;map(['motorbike'::1724,'bicycle'::462,'pedestrian'::145,'car'::55])|evacuation_point2;map(['motorbike'::2964,'bicycle'::783,'pedestrian'::239,'car'::34])|evacuation_point3;map(['motorbike'::914,'bicycle'::249,'pedestrian'::80,'car'::29])|evacuation_point4;map(['motorbike'::37,'bicycle'::9])|evacuation_point5;map(['motorbike'::367,'bicycle'::107,'pedestrian'::36,'car'::1])|
6.0,0,6720,0.0,0.0,0.01,0.75,100.0,evacuation_point0;map(['motorbike'::1786,'pedestrian'::163,'bicycle'::490,'car'::4])|evacuation_point1;map(['motorbike'::1681,'bicycle'::459,'pedestrian'::124,'car'::55])|evacuation_point2;map(['motorbike'::2755,'bicycle'::721,'pedestrian'::225,'car'::34])|evacuation_point3;map(['motorbike'::865,'bicycle'::229,'pedestrian'::62,'car'::29])|evacuation_point4;map(['motorbike'::38,'bicycle'::12])|evacuation_point5;map(['motorbike'::297,'bicycle'::86,'pedestrian'::34,'car'::1])|
9.0,0,6480,0.0,0.0,0.01,0.75,500.0,evacuation_point0;map(['motorbike'::1292,'bicycle'::346,'pedestrian'::113,'car'::4])|evacuation_point1;map(['motorbike'::1727,'bicycle'::445,'pedestrian'::146,'car'::55])|evacuation_point2;map(['motorbike'::2910,'bicycle'::792,'pedestrian'::229,'car'::34])|evacuation_point3;map(['motorbike'::1100,'bicycle'::312,'pedestrian'::88,'car'::29])|evacuation_point4;map(['motorbike'::93,'bicycle'::30,'pedestrian'::3])|evacuation_point5;map(['motorbike'::300,'bicycle'::72,'pedestrian'::29,'car'::1])|
7.0,0,6600,0.0,0.0,0.01,0.75,5000.0,evacuation_point0;map(['motorbike'::1477,'bicycle'::424,'pedestrian'::125,'car'::4])|evacuation_point1;map(['motorbike'::1393,'bicycle'::381,'pedestrian'::110,'car'::55])|evacuation_point2;map(['motorbike'::3084,'bicycle'::810,'pedestrian'::252,'car'::34])|evacuation_point3;map(['motorbike'::795,'bicycle'::206,'pedestrian'::79,'car'::29])|evacuation_point4;map(['motorbike'::148,'bicycle'::43,'pedestrian'::7])|evacuation_point5;map(['motorbike'::525,'pedestrian'::35,'bicycle'::133,'car'::1])|
7.0,0,6480,0.0,0.0,0.01,0.75,500.0,evacuation_point0;map(['motorbike'::1409,'pedestrian'::104,'bicycle'::384,'car'::4])|evacuation_point1;map(['motorbike'::1664,'bicycle'::496,'pedestrian'::123,'car'::55])|evacuation_point2;map(['motorbike'::2933,'bicycle'::754,'pedestrian'::251,'car'::34])|evacuation_point3;map(['motorbike'::1053,'bicycle'::254,'pedestrian'::97,'car'::29])|evacuation_point4;map(['motorbike'::88,'bicycle'::19,'pedestrian'::1])|evacuation_point5;map(['motorbike'::275,'pedestrian'::32,'bicycle'::90,'car'::1])|
8.0,0,6720,0.0,0.0,0.01,0.75,5000.0,evacuation_point0;map(['motorbike'::1622,'bicycle'::414,'pedestrian'::130,'car'::4])|evacuation_point1;map(['motorbike'::1425,'bicycle'::385,'pedestrian'::125,'car'::55])|evacuation_point2;map(['motorbike'::3086,'bicycle'::814,'pedestrian'::235,'car'::34])|evacuation_point3;map(['motorbike'::687,'bicycle'::202,'pedestrian'::73,'car'::29])|evacuation_point4;map(['motorbike'::137,'bicycle'::42,'pedestrian'::9])|evacuation_point5;map(['motorbike'::465,'bicycle'::140,'pedestrian'::36,'car'::1])|
7.0,0,6960,0.0,0.0,0.01,0.75,100.0,evacuation_point0;map(['motorbike'::1611,'pedestrian'::116,'bicycle'::440,'car'::4])|evacuation_point1;map(['motorbike'::1745,'bicycle'::494,'pedestrian'::141,'car'::55])|evacuation_point2;map(['motorbike'::2855,'bicycle'::726,'pedestrian'::227,'car'::34])|evacuation_point3;map(['motorbike'::885,'bicycle'::227,'pedestrian'::86,'car'::29])|evacuation_point4;map(['motorbike'::37,'bicycle'::8])|evacuation_point5;map(['motorbike'::289,'pedestrian'::38,'bicycle'::102,'car'::1])|
5.0,0,6720,0.0,0.0,0.01,0.75,5000.0,evacuation_point0;map(['motorbike'::1657,'bicycle'::458,'pedestrian'::127,'car'::4])|evacuation_point1;map(['motorbike'::1437,'bicycle'::392,'pedestrian'::114,'car'::55])|evacuation_point2;map(['motorbike'::2940,'bicycle'::798,'pedestrian'::252,'car'::34])|evacuation_point3;map(['motorbike'::740,'bicycle'::188,'pedestrian'::70,'car'::29])|evacuation_point4;map(['motorbike'::152,'bicycle'::44,'pedestrian'::8])|evacuation_point5;map(['motorbike'::496,'bicycle'::117,'pedestrian'::37,'car'::1])|
9.0,0,7200,0.0,0.0,0.01,0.75,100.0,evacuation_point0;map(['motorbike'::1593,'bicycle'::413,'pedestrian'::135,'car'::4])|evacuation_point1;map(['motorbike'::1812,'bicycle'::510,'pedestrian'::125,'car'::55])|evacuation_point2;map(['motorbike'::2776,'bicycle'::724,'pedestrian'::239,'car'::34])|evacuation_point3;map(['motorbike'::875,'bicycle'::242,'pedestrian'::70,'car'::29])|evacuation_point4;map(['motorbike'::36,'bicycle'::10])|evacuation_point5;map(['motorbike'::330,'bicycle'::98,'pedestrian'::39,'car'::1])|
