1.0,0,18960,1.0,0.0,1.0E-4,1.0,evacuation_point0;map(['motorbike'::308,'pedestrian'::27,'bicycle'::93,'car'::4])|evacuation_point1;map(['motorbike'::3465,'bicycle'::946,'pedestrian'::297,'car'::55])|evacuation_point2;map(['motorbike'::2117,'pedestrian'::153,'bicycle'::524,'car'::34])|evacuation_point3;map(['motorbike'::1406,'bicycle'::398,'pedestrian'::118,'car'::29])|evacuation_point4;map(['motorbike'::31,'bicycle'::8])|evacuation_point5;map(['motorbike'::95,'bicycle'::28,'pedestrian'::13,'car'::1])|
1.0,0,18960,1.0,0.0,0.001,1.0,evacuation_point0;map(['motorbike'::309,'pedestrian'::27,'bicycle'::93,'car'::4])|evacuation_point1;map(['motorbike'::3470,'bicycle'::951,'pedestrian'::297,'car'::55])|evacuation_point2;map(['motorbike'::2112,'pedestrian'::153,'bicycle'::519,'car'::34])|evacuation_point3;map(['motorbike'::1405,'bicycle'::398,'pedestrian'::118,'car'::29])|evacuation_point4;map(['motorbike'::31,'bicycle'::8])|evacuation_point5;map(['motorbike'::95,'bicycle'::28,'pedestrian'::13,'car'::1])|
1.0,0,19200,1.0,0.0,0.01,1.0,evacuation_point0;map(['motorbike'::311,'pedestrian'::27,'bicycle'::93,'car'::4])|evacuation_point1;map(['motorbike'::3518,'bicycle'::962,'pedestrian'::302,'car'::55])|evacuation_point2;map(['motorbike'::2064,'bicycle'::508,'pedestrian'::148,'car'::34])|evacuation_point3;map(['motorbike'::1403,'bicycle'::398,'pedestrian'::118,'car'::29])|evacuation_point4;map(['motorbike'::31,'bicycle'::8])|evacuation_point5;map(['motorbike'::95,'bicycle'::28,'pedestrian'::13,'car'::1])|
3.0,0,8160,1.0,0.0,0.01,0.5,evacuation_point0;map(['motorbike'::1673,'bicycle'::432,'pedestrian'::130,'car'::4])|evacuation_point1;map(['motorbike'::971,'bicycle'::280,'pedestrian'::109,'car'::55])|evacuation_point2;map(['motorbike'::3182,'bicycle'::846,'pedestrian'::243,'car'::34])|evacuation_point3;map(['motorbike'::925,'bicycle'::240,'pedestrian'::63,'car'::29])|evacuation_point4;map(['motorbike'::133,'bicycle'::43,'pedestrian'::7])|evacuation_point5;map(['motorbike'::538,'bicycle'::156,'pedestrian'::56,'car'::1])|
3.0,0,7200,1.0,0.0,0.01,0.25,evacuation_point0;map(['motorbike'::1806,'bicycle'::451,'pedestrian'::114,'car'::4])|evacuation_point1;map(['motorbike'::953,'bicycle'::305,'pedestrian'::127,'car'::55])|evacuation_point2;map(['motorbike'::2859,'bicycle'::756,'pedestrian'::234,'car'::34])|evacuation_point3;map(['motorbike'::797,'bicycle'::258,'pedestrian'::74,'car'::29])|evacuation_point4;map(['motorbike'::228,'bicycle'::48,'pedestrian'::12])|evacuation_point5;map(['motorbike'::779,'bicycle'::179,'pedestrian'::47,'car'::1])|
3.0,0,8640,1.0,0.0,0.1,0.75,evacuation_point0;map(['motorbike'::1832,'bicycle'::501,'pedestrian'::155,'car'::4])|evacuation_point1;map(['motorbike'::1345,'bicycle'::378,'pedestrian'::100,'car'::55])|evacuation_point2;map(['motorbike'::2952,'bicycle'::755,'pedestrian'::236,'car'::34])|evacuation_point3;map(['motorbike'::951,'bicycle'::254,'pedestrian'::83,'car'::29])|evacuation_point4;map(['motorbike'::52,'bicycle'::15,'pedestrian'::1])|evacuation_point5;map(['motorbike'::290,'bicycle'::94,'pedestrian'::33,'car'::1])|
3.0,0,8880,1.0,0.0,0.01,0.75,evacuation_point0;map(['motorbike'::1672,'bicycle'::437,'pedestrian'::140,'car'::4])|evacuation_point1;map(['motorbike'::1378,'bicycle'::377,'pedestrian'::118,'car'::55])|evacuation_point2;map(['motorbike'::2915,'bicycle'::762,'pedestrian'::229,'car'::34])|evacuation_point3;map(['motorbike'::1087,'bicycle'::298,'pedestrian'::74,'car'::29])|evacuation_point4;map(['motorbike'::33,'bicycle'::10])|evacuation_point5;map(['motorbike'::337,'bicycle'::113,'pedestrian'::47,'car'::1])|
3.0,0,7800,1.0,0.0,0.1,0.5,evacuation_point0;map(['motorbike'::1963,'bicycle'::518,'pedestrian'::139,'car'::4])|evacuation_point1;map(['motorbike'::1044,'bicycle'::314,'pedestrian'::124,'car'::55])|evacuation_point2;map(['motorbike'::2828,'bicycle'::739,'pedestrian'::202,'car'::34])|evacuation_point3;map(['motorbike'::852,'bicycle'::222,'pedestrian'::86,'car'::29])|evacuation_point4;map(['motorbike'::306,'bicycle'::81,'pedestrian'::20])|evacuation_point5;map(['motorbike'::429,'bicycle'::123,'pedestrian'::37,'car'::1])|
2.0,0,10800,1.0,0.0,0.01,0.75,evacuation_point0;map(['motorbike'::1636,'bicycle'::462,'pedestrian'::146,'car'::4])|evacuation_point1;map(['motorbike'::1384,'bicycle'::400,'pedestrian'::113,'car'::55])|evacuation_point2;map(['motorbike'::3009,'bicycle'::789,'pedestrian'::234,'car'::34])|evacuation_point3;map(['motorbike'::1023,'bicycle'::237,'pedestrian'::73,'car'::29])|evacuation_point4;map(['motorbike'::37,'bicycle'::9])|evacuation_point5;map(['motorbike'::333,'bicycle'::100,'pedestrian'::42,'car'::1])|
2.0,0,11160,1.0,0.0,0.1,0.75,evacuation_point0;map(['motorbike'::2021,'bicycle'::513,'pedestrian'::151,'car'::4])|evacuation_point1;map(['motorbike'::1240,'bicycle'::406,'pedestrian'::114,'car'::55])|evacuation_point2;map(['motorbike'::2779,'bicycle'::703,'pedestrian'::223,'car'::34])|evacuation_point3;map(['motorbike'::994,'bicycle'::273,'pedestrian'::78,'car'::29])|evacuation_point4;map(['motorbike'::63,'bicycle'::13,'pedestrian'::1])|evacuation_point5;map(['motorbike'::325,'bicycle'::89,'pedestrian'::41,'car'::1])|
3.0,0,17040,1.0,0.0,0.001,0.75,evacuation_point0;map(['motorbike'::564,'bicycle'::172,'pedestrian'::43,'car'::4])|evacuation_point1;map(['motorbike'::3138,'bicycle'::849,'pedestrian'::257,'car'::55])|evacuation_point2;map(['motorbike'::2377,'bicycle'::597,'pedestrian'::189,'car'::34])|evacuation_point3;map(['motorbike'::1201,'bicycle'::341,'pedestrian'::105,'car'::29])|evacuation_point4;map(['motorbike'::32,'bicycle'::8])|evacuation_point5;map(['motorbike'::110,'bicycle'::30,'pedestrian'::14,'car'::1])|
