0.0833498974522261,9,12960,0.2,0.3,0.1,0.6,0.7,0.7,0.9,0.5,0.8,0.4,0,2,3,0,4,2,3,5,4,4,0.01,0.75,evacuation_point0;map(['motorbike'::1027,'bicycle'::279,'pedestrian'::83,'car'::20])|evacuation_point1;map(['motorbike'::1548,'bicycle'::395,'pedestrian'::98])|evacuation_point2;map(['motorbike'::1975,'bicycle'::546,'pedestrian'::188,'car'::16])|evacuation_point3;map(['motorbike'::890,'bicycle'::223,'pedestrian'::72,'car'::15])|evacuation_point4;map(['motorbike'::723,'bicycle'::191,'pedestrian'::54,'car'::32])|evacuation_point5;map(['motorbike'::1264,'bicycle'::363,'car'::40,'pedestrian'::114])|
0.7278777171404514,2,13440,0.8,0.8,0.5,0.9,0.7,0.6,0.2,0.5,1.0,0.5,4,0,4,2,2,4,2,2,3,0,0.01,0.75,evacuation_point0;map(['motorbike'::2677,'bicycle'::720,'pedestrian'::221,'car'::62])|evacuation_point1;map(['motorbike'::1754,'bicycle'::469,'pedestrian'::170])|evacuation_point2;map(['motorbike'::1712,'bicycle'::457,'pedestrian'::111,'car'::24])|evacuation_point3;map(['motorbike'::899,'bicycle'::253,'pedestrian'::60])|evacuation_point4;map(['motorbike'::101,'bicycle'::30,'pedestrian'::8,'car'::25])|evacuation_point5;map(['motorbike'::284,'pedestrian'::39,'bicycle'::68,'car'::12])|
0.31495724174842066,24,12000,0.9,1.0,0.0,0.7,0.1,0.9,0.8,0.1,0.5,0.7,3,2,4,5,4,2,2,0,4,1,0.01,0.75,evacuation_point0;map(['motorbike'::858,'pedestrian'::82,'bicycle'::245,'car'::45])|evacuation_point1;map(['motorbike'::1755,'bicycle'::441,'pedestrian'::129,'car'::10])|evacuation_point2;map(['motorbike'::2043,'bicycle'::573,'car'::13,'pedestrian'::170])|evacuation_point3;map(['motorbike'::1107,'bicycle'::308,'pedestrian'::89,'car'::13])|evacuation_point4;map(['motorbike'::1119,'bicycle'::281,'car'::36,'pedestrian'::89])|evacuation_point5;map(['motorbike'::545,'pedestrian'::50,'bicycle'::149,'car'::6])|
0.2550205187102067,25,12720,0.9,1.0,0.0,0.7,0.1,0.9,0.8,0.1,0.5,0.7,3,2,4,5,4,2,2,0,4,1,0.01,0.75,evacuation_point0;map(['motorbike'::617,'bicycle'::191,'pedestrian'::68,'car'::45])|evacuation_point1;map(['motorbike'::1912,'bicycle'::474,'pedestrian'::130,'car'::10])|evacuation_point2;map(['motorbike'::2018,'car'::13,'bicycle'::569,'pedestrian'::158])|evacuation_point3;map(['motorbike'::1181,'bicycle'::309,'pedestrian'::96,'car'::13])|evacuation_point4;map(['motorbike'::1101,'bicycle'::264,'pedestrian'::96,'car'::36])|evacuation_point5;map(['pedestrian'::61,'motorbike'::598,'bicycle'::190,'car'::6])|
0.6678395769670304,26,12360,0.9,1.0,0.0,0.7,0.1,0.9,0.8,0.1,0.5,0.7,3,2,4,5,4,2,2,0,4,1,0.01,0.75,evacuation_point0;map(['motorbike'::740,'bicycle'::222,'pedestrian'::74,'car'::45])|evacuation_point1;map(['motorbike'::1937,'bicycle'::528,'pedestrian'::158,'car'::10])|evacuation_point2;map(['motorbike'::2234,'bicycle'::608,'car'::13,'pedestrian'::170])|evacuation_point3;map(['motorbike'::860,'bicycle'::227,'pedestrian'::64,'car'::13])|evacuation_point4;map(['motorbike'::1084,'bicycle'::253,'car'::36,'pedestrian'::81])|evacuation_point5;map(['motorbike'::572,'pedestrian'::62,'bicycle'::159,'car'::6])|
0.3822773344233701,27,12240,0.9,1.0,0.0,0.7,0.1,0.9,0.8,0.1,0.5,0.7,3,2,4,5,4,2,2,0,4,1,0.01,0.75,evacuation_point0;map(['motorbike'::971,'bicycle'::271,'pedestrian'::88,'car'::45])|evacuation_point1;map(['motorbike'::1786,'bicycle'::482,'pedestrian'::135,'car'::10])|evacuation_point2;map(['motorbike'::1932,'bicycle'::508,'car'::13,'pedestrian'::158])|evacuation_point3;map(['motorbike'::1065,'bicycle'::310,'pedestrian'::86,'car'::13])|evacuation_point4;map(['motorbike'::1112,'bicycle'::255,'pedestrian'::87,'car'::36])|evacuation_point5;map(['motorbike'::561,'pedestrian'::55,'bicycle'::171,'car'::6])|
0.011471734172354808,31,11040,0.2,1.0,0.4,0.8,0.7,0.0,0.1,0.7,0.2,0.4,0,1,5,5,5,2,1,5,4,2,0.01,0.75,evacuation_point0;map(['motorbike'::1018,'bicycle'::284,'pedestrian'::81,'car'::16])|evacuation_point1;map(['motorbike'::1917,'bicycle'::536,'pedestrian'::157,'car'::39])|evacuation_point2;map(['motorbike'::2465,'bicycle'::630,'pedestrian'::199,'car'::5])|evacuation_point3;map(['motorbike'::1531,'bicycle'::431,'pedestrian'::119,'car'::51])|evacuation_point4;map(['motorbike'::71,'bicycle'::12,'car'::12])|evacuation_point5;map(['motorbike'::425,'pedestrian'::53,'bicycle'::104])|
0.5880409723840565,29,11400,0.2,1.0,0.4,0.8,0.7,0.0,0.1,0.7,0.2,0.4,0,1,5,5,5,2,1,5,4,2,0.01,0.75,evacuation_point0;map(['motorbike'::1078,'bicycle'::314,'pedestrian'::77,'car'::16])|evacuation_point1;map(['motorbike'::1935,'bicycle'::530,'pedestrian'::133,'car'::39])|evacuation_point2;map(['motorbike'::2389,'bicycle'::620,'pedestrian'::213,'car'::5])|evacuation_point3;map(['motorbike'::1608,'bicycle'::429,'pedestrian'::143,'car'::51])|evacuation_point4;map(['motorbike'::91,'bicycle'::15,'car'::12])|evacuation_point5;map(['pedestrian'::43,'motorbike'::326,'bicycle'::89])|
0.1899990566401919,32,11160,0.4,0.3,0.7,0.9,0.5,0.7,0.1,0.9,0.6,0.3,5,1,3,1,5,5,5,0,2,3,0.01,0.75,evacuation_point0;map(['motorbike'::1548,'bicycle'::421,'pedestrian'::127,'car'::12])|evacuation_point1;map(['motorbike'::1802,'bicycle'::491,'pedestrian'::138,'car'::25])|evacuation_point2;map(['motorbike'::2059,'bicycle'::537,'pedestrian'::165,'car'::13])|evacuation_point3;map(['motorbike'::1203,'bicycle'::334,'pedestrian'::114,'car'::49])|evacuation_point4;map(['motorbike'::33,'bicycle'::10])|evacuation_point5;map(['motorbike'::782,'pedestrian'::65,'bicycle'::204,'car'::24])|
0.09749365960715817,33,11400,0.4,0.3,0.7,0.9,0.5,0.7,0.1,0.9,0.6,0.3,5,1,3,1,5,5,5,0,2,3,0.01,0.75,evacuation_point0;map(['motorbike'::1379,'bicycle'::359,'pedestrian'::98,'car'::12])|evacuation_point1;map(['motorbike'::1812,'bicycle'::533,'pedestrian'::170,'car'::25])|evacuation_point2;map(['motorbike'::2168,'bicycle'::558,'pedestrian'::174,'car'::13])|evacuation_point3;map(['motorbike'::1289,'bicycle'::319,'pedestrian'::96,'car'::49])|evacuation_point4;map(['motorbike'::34,'bicycle'::9])|evacuation_point5;map(['motorbike'::745,'pedestrian'::71,'bicycle'::219,'car'::24])|
